,start,end
intensification,2013-04-18 23:00:00,2013-04-19 04:00:00
mature,2013-04-19 05:00:00,2013-04-19 06:00:00
decay,2013-04-19 07:00:00,2013-04-19 14:00:00
intensification 2,2013-04-19 15:00:00,2013-04-19 23:00:00
mature 2,2013-04-20 00:00:00,2013-04-20 01:00:00
decay 2,2013-04-20 02:00:00,2013-04-20 07:00:00
