,start,end
incipient,1997-02-23 03:00:00,1997-02-23 03:00:00
intensification,1997-02-23 04:00:00,1997-02-24 18:00:00
mature,1997-02-24 19:00:00,1997-02-25 03:00:00
decay,1997-02-25 04:00:00,1997-02-26 04:00:00
residual,1997-02-26 05:00:00,1997-03-03 20:00:00
