,start,end
incipient,2017-11-06 10:00:00,2017-11-07 01:00:00
intensification,2017-11-07 02:00:00,2017-11-08 16:00:00
mature,2017-11-08 17:00:00,2017-11-09 06:00:00
decay,2017-11-09 07:00:00,2017-11-11 03:00:00
