,start,end
incipient,1986-05-23 00:00:00,1986-05-23 02:00:00
intensification,1986-05-23 03:00:00,1986-05-28 22:00:00
mature,1986-05-28 23:00:00,1986-05-29 18:00:00
decay,1986-05-29 19:00:00,1986-05-31 23:00:00
