,start,end
incipient,2005-03-30 18:00:00,2005-03-31 02:00:00
intensification,2005-03-31 03:00:00,2005-03-31 21:00:00
mature,2005-03-31 22:00:00,2005-04-01 05:00:00
decay,2005-04-01 06:00:00,2005-04-02 08:00:00
