,start,end
incipient,2018-12-21 06:00:00,2018-12-21 08:00:00
intensification,2018-12-21 09:00:00,2018-12-21 19:00:00
mature,2018-12-21 20:00:00,2018-12-21 22:00:00
decay,2018-12-21 23:00:00,2018-12-22 08:00:00
intensification 2,2018-12-22 09:00:00,2018-12-22 17:00:00
mature 2,2018-12-22 18:00:00,2018-12-22 20:00:00
decay 2,2018-12-22 21:00:00,2018-12-23 05:00:00
