,start,end
incipient,2002-06-26 20:00:00,2002-06-26 22:00:00
intensification,2002-06-26 23:00:00,2002-06-27 12:00:00
mature,2002-06-27 13:00:00,2002-06-27 19:00:00
decay,2002-06-27 20:00:00,2002-06-29 02:00:00
residual,2002-06-29 03:00:00,2002-06-29 03:00:00
