,start,end
incipient,2001-09-11 11:00:00,2001-09-11 17:00:00
intensification,2001-09-11 18:00:00,2001-09-13 05:00:00
mature,2001-09-13 06:00:00,2001-09-13 15:00:00
decay,2001-09-13 16:00:00,2001-09-14 12:00:00
