,start,end
incipient,1986-10-12 23:00:00,1986-10-13 03:00:00
intensification,1986-10-13 04:00:00,1986-10-13 16:00:00
mature,1986-10-13 17:00:00,1986-10-13 20:00:00
decay,1986-10-13 21:00:00,1986-10-14 09:00:00
residual,1986-10-14 10:00:00,1986-10-14 10:00:00
