,start,end
incipient,1996-04-07 17:00:00,1996-04-08 12:00:00
intensification,1996-04-08 13:00:00,1996-04-12 05:00:00
mature,1996-04-12 06:00:00,1996-04-13 02:00:00
decay,1996-04-13 03:00:00,1996-04-14 15:00:00
