,start,end
incipient,1980-11-02 12:00:00,1980-11-02 16:00:00
intensification,1980-11-02 17:00:00,1980-11-03 05:00:00
mature,1980-11-03 06:00:00,1980-11-03 09:00:00
decay,1980-11-03 10:00:00,1980-11-03 21:00:00
intensification 2,1980-11-03 22:00:00,1980-11-04 03:00:00
mature 2,1980-11-04 04:00:00,1980-11-04 07:00:00
decay 2,1980-11-04 08:00:00,1980-11-04 21:00:00
