,start,end
incipient,2016-07-28 08:00:00,2016-07-29 00:00:00
intensification,2016-07-29 01:00:00,2016-07-30 20:00:00
mature,2016-07-30 21:00:00,2016-07-31 09:00:00
decay,2016-07-31 10:00:00,2016-08-01 18:00:00
