,start,end
incipient,2010-09-16 19:00:00,2010-09-17 12:00:00
intensification,2010-09-17 13:00:00,2010-09-19 04:00:00
mature,2010-09-19 05:00:00,2010-09-19 17:00:00
decay,2010-09-19 18:00:00,2010-09-21 04:00:00
