,start,end
incipient,2001-11-03 02:00:00,2001-11-05 01:00:00
intensification,2001-11-05 02:00:00,2001-11-08 13:00:00
mature,2001-11-08 14:00:00,2001-11-09 23:00:00
decay,2001-11-10 00:00:00,2001-11-14 11:00:00
