,start,end
incipient,2011-02-20 23:00:00,2011-02-21 03:00:00
intensification,2011-02-21 04:00:00,2011-02-23 19:00:00
mature,2011-02-23 20:00:00,2011-02-24 04:00:00
decay,2011-02-24 05:00:00,2011-02-26 00:00:00
