,start,end
incipient,1983-02-27 10:00:00,1983-02-27 18:00:00
intensification,1983-02-27 19:00:00,1983-02-28 20:00:00
mature,1983-02-28 21:00:00,1983-03-01 05:00:00
decay,1983-03-01 06:00:00,1983-03-02 09:00:00
