,start,end
incipient,1983-10-19 08:00:00,1983-10-19 12:00:00
intensification,1983-10-19 13:00:00,1983-10-19 22:00:00
mature,1983-10-19 23:00:00,1983-10-20 01:00:00
decay,1983-10-20 02:00:00,1983-10-20 08:00:00
