,start,end
incipient,2008-03-07 10:00:00,2008-03-07 11:00:00
intensification,2008-03-07 12:00:00,2008-03-07 23:00:00
mature,2008-03-08 00:00:00,2008-03-08 03:00:00
decay,2008-03-08 04:00:00,2008-03-09 09:00:00
