,start,end
incipient,2006-10-15 23:00:00,2006-10-16 21:00:00
intensification,2006-10-16 22:00:00,2006-10-19 01:00:00
mature,2006-10-19 02:00:00,2006-10-19 20:00:00
decay,2006-10-19 21:00:00,2006-10-22 21:00:00
