,start,end
incipient,1995-03-20 07:00:00,1995-03-20 18:00:00
intensification,1995-03-20 19:00:00,1995-03-24 00:00:00
mature,1995-03-24 01:00:00,1995-03-24 23:00:00
decay,1995-03-25 00:00:00,1995-03-28 01:00:00
residual,1995-03-28 02:00:00,1995-03-31 23:00:00
