,start,end
incipient,1990-10-12 11:00:00,1990-10-12 19:00:00
decay,1990-10-12 20:00:00,1990-10-13 05:00:00
intensification,1990-10-13 06:00:00,1990-10-13 11:00:00
mature,1990-10-13 12:00:00,1990-10-13 16:00:00
decay 2,1990-10-13 17:00:00,1990-10-14 16:00:00
