,start,end
incipient,2016-06-02 01:00:00,2016-06-02 01:00:00
intensification,2016-06-02 02:00:00,2016-06-02 07:00:00
mature,2016-06-02 08:00:00,2016-06-02 09:00:00
decay,2016-06-02 10:00:00,2016-06-02 14:00:00
residual,2016-06-02 15:00:00,2016-06-03 03:00:00
