,start,end
incipient,1985-03-24 01:00:00,1985-03-24 10:00:00
decay,1985-03-24 11:00:00,1985-03-24 16:00:00
intensification,1985-03-24 17:00:00,1985-03-25 05:00:00
mature,1985-03-25 06:00:00,1985-03-25 09:00:00
decay 2,1985-03-25 10:00:00,1985-03-25 21:00:00
