,start,end
incipient,2002-10-27 18:00:00,2002-10-28 03:00:00
decay,2002-10-28 04:00:00,2002-10-28 11:00:00
intensification,2002-10-28 12:00:00,2002-10-28 23:00:00
mature,2002-10-29 00:00:00,2002-10-29 02:00:00
decay 2,2002-10-29 03:00:00,2002-10-29 09:00:00
