,start,end
incipient,1995-08-20 18:00:00,1995-08-21 01:00:00
intensification,1995-08-21 02:00:00,1995-08-22 10:00:00
mature,1995-08-22 11:00:00,1995-08-23 00:00:00
decay,1995-08-23 01:00:00,1995-08-25 09:00:00
