,start,end
incipient,2009-10-02 20:00:00,2009-10-03 23:00:00
intensification,2009-10-04 00:00:00,2009-10-06 19:00:00
mature,2009-10-06 20:00:00,2009-10-07 13:00:00
decay,2009-10-07 14:00:00,2009-10-09 19:00:00
