,start,end
incipient,2003-09-08 17:00:00,2003-09-09 03:00:00
intensification,2003-09-09 04:00:00,2003-09-10 00:00:00
mature,2003-09-10 01:00:00,2003-09-10 05:00:00
decay,2003-09-10 06:00:00,2003-09-11 01:00:00
