,start,end
incipient,2003-09-03 09:00:00,2003-09-03 09:00:00
intensification,2003-09-03 10:00:00,2003-09-04 20:00:00
mature,2003-09-04 21:00:00,2003-09-05 04:00:00
decay,2003-09-05 05:00:00,2003-09-05 18:00:00
residual,2003-09-05 19:00:00,2003-09-06 00:00:00
