,start,end
incipient,2002-06-21 12:00:00,2002-06-21 17:00:00
intensification,2002-06-21 18:00:00,2002-06-22 05:00:00
mature,2002-06-22 06:00:00,2002-06-22 09:00:00
decay,2002-06-22 10:00:00,2002-06-22 22:00:00
residual,2002-06-22 23:00:00,2002-06-23 02:00:00
