,start,end
incipient,1980-02-21 08:00:00,1980-02-21 12:00:00
intensification,1980-02-21 13:00:00,1980-02-22 01:00:00
mature,1980-02-22 02:00:00,1980-02-22 05:00:00
decay,1980-02-22 06:00:00,1980-02-22 17:00:00
residual,1980-02-22 18:00:00,1980-02-23 09:00:00
