,start,end
incipient,1991-06-25 23:00:00,1991-06-26 06:00:00
intensification,1991-06-26 07:00:00,1991-06-26 20:00:00
mature,1991-06-26 21:00:00,1991-06-27 01:00:00
decay,1991-06-27 02:00:00,1991-06-27 10:00:00
