,start,end
incipient,1999-06-05 15:00:00,1999-06-05 19:00:00
intensification,1999-06-05 20:00:00,1999-06-06 12:00:00
mature,1999-06-06 13:00:00,1999-06-06 18:00:00
decay,1999-06-06 19:00:00,1999-06-07 13:00:00
intensification 2,1999-06-07 14:00:00,1999-06-07 20:00:00
mature 2,1999-06-07 21:00:00,1999-06-08 00:00:00
decay 2,1999-06-08 01:00:00,1999-06-08 16:00:00
