,start,end
incipient,1997-09-10 05:00:00,1997-09-10 08:00:00
intensification,1997-09-10 09:00:00,1997-09-10 16:00:00
mature,1997-09-10 17:00:00,1997-09-10 19:00:00
decay,1997-09-10 20:00:00,1997-09-11 04:00:00
