,start,end
incipient,1997-12-21 10:00:00,1997-12-21 14:00:00
intensification,1997-12-21 15:00:00,1997-12-22 04:00:00
mature,1997-12-22 05:00:00,1997-12-22 10:00:00
decay,1997-12-22 11:00:00,1997-12-23 13:00:00
