,start,end
incipient,2019-11-08 00:00:00,2019-11-08 06:00:00
intensification,2019-11-08 07:00:00,2019-11-10 17:00:00
mature,2019-11-10 18:00:00,2019-11-10 23:00:00
decay,2019-11-11 00:00:00,2019-11-11 14:00:00
