,start,end
incipient,1984-11-10 22:00:00,1984-11-11 00:00:00
decay,1984-11-11 01:00:00,1984-11-11 09:00:00
intensification,1984-11-11 10:00:00,1984-11-11 22:00:00
mature,1984-11-11 23:00:00,1984-11-12 01:00:00
decay 2,1984-11-12 02:00:00,1984-11-12 09:00:00
