,start,end
incipient,2016-06-16 19:00:00,2016-06-16 23:00:00
intensification,2016-06-17 00:00:00,2016-06-17 11:00:00
mature,2016-06-17 12:00:00,2016-06-17 16:00:00
decay,2016-06-17 17:00:00,2016-06-18 07:00:00
