,start,end
incipient,1997-09-17 22:00:00,1997-09-18 10:00:00
decay,1997-09-18 11:00:00,1997-09-18 21:00:00
intensification,1997-09-18 22:00:00,1997-09-19 06:00:00
mature,1997-09-19 07:00:00,1997-09-19 11:00:00
decay 2,1997-09-19 12:00:00,1997-09-20 10:00:00
