,start,end
incipient,2005-05-14 10:00:00,2005-05-14 15:00:00
intensification,2005-05-14 16:00:00,2005-05-15 15:00:00
mature,2005-05-15 16:00:00,2005-05-16 01:00:00
decay,2005-05-16 02:00:00,2005-05-17 17:00:00
residual,2005-05-17 18:00:00,2005-05-18 07:00:00
