,start,end
incipient,2009-03-23 17:00:00,2009-03-23 17:00:00
intensification,2009-03-23 18:00:00,2009-03-24 01:00:00
mature,2009-03-24 02:00:00,2009-03-24 04:00:00
decay,2009-03-24 05:00:00,2009-03-25 05:00:00
