,start,end
incipient,1993-09-16 06:00:00,1993-09-16 13:00:00
intensification,1993-09-16 14:00:00,1993-09-17 16:00:00
mature,1993-09-17 17:00:00,1993-09-18 00:00:00
decay,1993-09-18 01:00:00,1993-09-19 02:00:00
