,start,end
incipient,1996-12-18 22:00:00,1996-12-19 01:00:00
intensification,1996-12-19 02:00:00,1996-12-19 12:00:00
mature,1996-12-19 13:00:00,1996-12-19 17:00:00
decay,1996-12-19 18:00:00,1996-12-20 21:00:00
