,start,end
incipient,1991-04-12 19:00:00,1991-04-13 06:00:00
decay,1991-04-13 07:00:00,1991-04-13 15:00:00
intensification,1991-04-13 16:00:00,1991-04-14 04:00:00
mature,1991-04-14 05:00:00,1991-04-14 07:00:00
decay 2,1991-04-14 08:00:00,1991-04-14 13:00:00
