,start,end
intensification,1996-08-17 05:00:00,1996-08-18 01:00:00
mature,1996-08-18 02:00:00,1996-08-18 10:00:00
decay,1996-08-18 11:00:00,1996-08-20 05:00:00
residual,1996-08-20 06:00:00,1996-08-21 00:00:00
