,start,end
incipient,1993-04-27 17:00:00,1993-04-27 18:00:00
intensification,1993-04-27 19:00:00,1993-04-28 00:00:00
mature,1993-04-28 01:00:00,1993-04-28 03:00:00
decay,1993-04-28 04:00:00,1993-04-28 14:00:00
residual,1993-04-28 15:00:00,1993-04-29 06:00:00
