,start,end
incipient,2002-12-30 19:00:00,2002-12-31 07:00:00
decay,2002-12-31 08:00:00,2002-12-31 18:00:00
intensification,2002-12-31 19:00:00,2003-01-01 05:00:00
mature,2003-01-01 06:00:00,2003-01-01 09:00:00
decay 2,2003-01-01 10:00:00,2003-01-02 01:00:00
residual,2003-01-02 02:00:00,2003-01-02 09:00:00
