,start,end
incipient,2011-03-25 09:00:00,2011-03-25 22:00:00
decay,2011-03-25 23:00:00,2011-03-26 06:00:00
intensification,2011-03-26 07:00:00,2011-03-27 02:00:00
mature,2011-03-27 03:00:00,2011-03-27 06:00:00
decay 2,2011-03-27 07:00:00,2011-03-27 17:00:00
