,start,end
incipient,1996-02-17 12:00:00,1996-02-17 15:00:00
intensification,1996-02-17 16:00:00,1996-02-18 00:00:00
mature,1996-02-18 01:00:00,1996-02-18 03:00:00
decay,1996-02-18 04:00:00,1996-02-18 17:00:00
residual,1996-02-18 18:00:00,1996-02-18 21:00:00
