,start,end
incipient,1990-08-27 20:00:00,1990-08-28 05:00:00
intensification,1990-08-28 06:00:00,1990-08-29 20:00:00
mature,1990-08-29 21:00:00,1990-08-30 05:00:00
decay,1990-08-30 06:00:00,1990-08-30 19:00:00
intensification 2,1990-08-30 20:00:00,1990-08-31 11:00:00
mature 2,1990-08-31 12:00:00,1990-08-31 16:00:00
decay 2,1990-08-31 17:00:00,1990-09-01 11:00:00
