,start,end
incipient,2005-11-02 18:00:00,2005-11-02 23:00:00
intensification,2005-11-03 00:00:00,2005-11-03 12:00:00
mature,2005-11-03 13:00:00,2005-11-03 16:00:00
decay,2005-11-03 17:00:00,2005-11-04 06:00:00
residual,2005-11-04 07:00:00,2005-11-04 19:00:00
