,start,end
decay,1990-10-09 22:00:00,1990-10-10 08:00:00
intensification,1990-10-10 09:00:00,1990-10-11 04:00:00
mature,1990-10-11 05:00:00,1990-10-11 10:00:00
decay 2,1990-10-11 11:00:00,1990-10-12 06:00:00
