,start,end
incipient,1980-05-08 08:00:00,1980-05-08 18:00:00
decay,1980-05-08 19:00:00,1980-05-09 01:00:00
intensification,1980-05-09 02:00:00,1980-05-09 14:00:00
mature,1980-05-09 15:00:00,1980-05-09 18:00:00
decay 2,1980-05-09 19:00:00,1980-05-10 14:00:00
