,start,end
incipient,2018-07-29 22:00:00,2018-07-30 00:00:00
intensification,2018-07-30 01:00:00,2018-07-30 10:00:00
mature,2018-07-30 11:00:00,2018-07-30 13:00:00
decay,2018-07-30 14:00:00,2018-07-30 20:00:00
residual,2018-07-30 21:00:00,2018-07-31 12:00:00
