,start,end
incipient,2018-01-19 07:00:00,2018-01-19 13:00:00
intensification,2018-01-19 14:00:00,2018-01-21 00:00:00
mature,2018-01-21 01:00:00,2018-01-21 10:00:00
decay,2018-01-21 11:00:00,2018-01-22 21:00:00
