,start,end
incipient,2010-07-24 10:00:00,2010-07-24 22:00:00
intensification,2010-07-24 23:00:00,2010-07-26 03:00:00
mature,2010-07-26 04:00:00,2010-07-26 11:00:00
decay,2010-07-26 12:00:00,2010-07-27 11:00:00
