initial_time0_hours,1000.0,925.0,850.0,700.0,600.0,500.0,400.0,300.0,250.0,200.0,150.0,100.0,70.0,50.0,30.0,20.0,10.0
2002-03-17 18:00:00,3.510226058124471e-06,-1.9285621874779076e-06,-4.245503475270993e-06,-1.4881466329371533e-05,1.6957734571064016e-06,1.3616148856603396e-05,2.101009715703916e-05,4.431537820930484e-06,-4.169913168320569e-06,-1.0231840990351815e-05,1.617221715104486e-06,3.385243737032026e-05,1.7473148606454738e-05,3.1545614009371966e-06,-7.819612888329944e-06,1.1120502295241401e-05,-1.2840012615803683e-05
2002-03-18,-6.469873428823259e-07,-2.7766098856544083e-06,-9.244176184780191e-07,8.530461638330166e-06,1.2903906840246767e-05,1.4843557574605375e-05,2.7891418424635043e-05,2.5358431502010623e-05,7.652422752662315e-06,-8.530338211443269e-06,-1.238970923860391e-05,-2.918921108787802e-07,5.791242675722738e-06,-3.801060327198381e-06,-5.892603318584574e-06,-1.3517463910768962e-05,1.1773892141528744e-05
2002-03-18 06:00:00,-7.037089970429263e-07,-9.954863010557048e-06,-1.910843342557404e-05,-1.7861683271234077e-05,-1.2787830913978955e-05,-1.3257704448009864e-05,4.587017579369709e-07,2.078215698958497e-05,-2.221635206817519e-06,-1.2447132431555608e-05,2.0219876819465356e-06,-1.1499245808395478e-05,-3.951856918896895e-06,6.67089639735976e-07,5.714142531526654e-06,2.193387313196694e-06,5.431863654311687e-06
2002-03-18 12:00:00,-6.258672870026897e-06,-2.8023606396214918e-05,-3.628389574627424e-05,-2.889979448380161e-05,-5.064471460107134e-05,-8.547334615779538e-05,1.2323382181113033e-06,3.8217583934335486e-05,-5.955119394789422e-06,-3.241961712681446e-05,8.715007862321047e-07,1.7492616470487406e-06,7.730770711635248e-06,-2.3560038881469368e-07,-4.469509916995822e-06,-5.931739142449992e-06,-3.2232033331741835e-06
2002-03-18 18:00:00,2.109299936712028e-06,1.4251863046254127e-06,8.58732823342256e-06,2.40405146270295e-05,1.3439523707555905e-05,-1.4487782507485717e-05,-8.865508277094322e-06,4.626562277220542e-06,1.3984118853295876e-06,3.833076090337383e-06,5.4820102833732725e-06,4.606545940003305e-06,3.7093140637234285e-06,-2.5443436675196886e-06,-2.263263499929591e-05,5.435319374552037e-06,9.243696676321463e-06
2002-03-19,-3.725760506974368e-06,-5.510776809140619e-06,7.35040654580413e-07,1.0711770919073363e-05,9.93325343143531e-06,4.382425629763288e-05,2.7599495322790136e-05,-6.743669919064576e-07,-2.6816823613095316e-06,1.4790330234207212e-06,9.478408080020825e-08,3.86105071022312e-06,-2.04564331100477e-06,-2.245913730661674e-06,-3.9797130061667335e-06,-1.9524171476850643e-06,4.1481103395718265e-06
2002-03-19 06:00:00,-3.2310399788818494e-06,-2.1147416339843382e-06,1.6529720163572196e-06,-6.123602406221047e-06,-7.133878082924568e-06,-1.5944029245625268e-05,-2.2169187869751288e-05,-6.07523163286716e-06,2.198036173120426e-05,3.0279040857627105e-05,9.63683133217625e-06,-6.944001997420679e-06,5.9445424921508735e-06,-1.4667208253828697e-05,-1.761142347797503e-05,1.40841375599131e-05,3.716505018346469e-06
2002-03-19 12:00:00,-7.725926841604035e-06,-1.1447378419079742e-05,-1.0914415928630502e-05,-1.624630844950319e-05,-7.535848577552165e-06,-5.4613551896504695e-06,3.250029503868572e-06,-9.407787577939252e-07,2.8357421187255027e-06,-6.594356280679356e-06,-1.74796065115034e-05,-4.991571390090285e-06,2.497647134443609e-06,1.5020571104900882e-06,-6.445769763985325e-06,1.4369804004796053e-06,-4.835169954241638e-06
2002-03-19 18:00:00,-3.249514597474373e-06,-9.613027730457888e-06,-2.0633750805562145e-05,-9.753606766910246e-06,-5.940326074773668e-06,1.0377955023124035e-05,7.505661914120714e-07,-4.4920636957935274e-06,-4.7143042331118044e-06,2.0481492307292534e-06,7.909350465597888e-06,6.604958372226644e-06,-1.1104689190835244e-06,-1.9133425469363457e-06,4.2471207593848325e-06,2.3576260231977103e-05,1.0704609568707838e-05
2002-03-20,-7.488702347913572e-07,5.484798472726449e-06,1.6616279529560006e-05,3.152922788934256e-05,1.985226239434166e-05,4.418362742670981e-05,1.7301826812043817e-05,6.480496222830114e-07,-8.607913144702642e-07,2.4356458814086243e-06,8.296387563200448e-06,-9.359683691585518e-06,-1.1846714715252072e-05,-1.2297853720802937e-05,-1.2043069105106996e-06,-3.6150771965212647e-06,-3.151709572354504e-05
2002-03-20 06:00:00,-4.1926477589548267e-07,-2.555924028207548e-07,1.1797075322974709e-05,6.139097177964478e-05,3.210711115952554e-05,7.452026157419557e-05,2.4101448858537217e-05,7.947654954157795e-06,8.326698813768741e-06,2.633664891518686e-06,4.4529110850934435e-06,2.4777565499255e-05,9.277507944317683e-06,4.594446763107301e-06,-5.703054390707851e-06,-1.0908267942569261e-05,7.529543812981995e-06
2002-03-20 12:00:00,5.557467488559338e-06,7.0826980893799385e-06,2.42103234453378e-05,7.31872192538392e-05,4.167319487378777e-05,7.928779122833642e-05,6.581905935444986e-05,1.3085335544099976e-05,1.1688432709149065e-06,1.1956048854235282e-05,1.3551034160218134e-05,-7.313194046287162e-06,-5.693128985795352e-07,1.0406270759101048e-05,2.378464055737227e-06,3.5174817854115764e-06,-2.4420858958159605e-06
2002-03-20 18:00:00,-5.790196892979514e-07,-5.559690921835695e-06,-8.416051068796194e-06,9.174435818029911e-06,1.3802199518372535e-06,2.1437037155999538e-05,3.6372883418178654e-05,1.4835446228706356e-05,6.456022954244207e-06,-1.1095382245285466e-05,-2.1555879281667397e-05,1.089722124985695e-06,6.243789997018704e-06,1.2116746829286942e-05,1.0119261902045923e-05,2.8014449227701686e-06,-2.36605141379343e-07
2002-03-21,-1.5117053640401179e-06,-1.572793820127313e-05,-2.2100767240485054e-05,-1.0389614423680455e-05,8.954013121103025e-07,3.287517589534007e-06,1.0064108020768929e-05,-4.798909492716456e-07,7.626726047777451e-07,1.5626362475789187e-05,3.6996138409513955e-05,5.640132647292269e-05,1.6495518384534334e-05,-5.438903275344883e-06,-1.5438517992356631e-06,-3.954840154712577e-06,-8.647955840049164e-07
2002-03-21 06:00:00,-9.532911818913822e-08,-8.663948315248656e-06,-1.7833912277105133e-05,-1.0223464604187927e-05,1.7591215072204893e-05,4.135871867160623e-06,-3.1849630796302954e-05,-1.7071006726904705e-05,2.6979605015386804e-06,4.314372122974871e-06,-6.668270050619763e-06,6.848492392775225e-07,-2.4423839076432087e-06,3.854593714972483e-07,-3.912136124012993e-06,-1.8515708455255623e-06,-2.7420283825867626e-06
2002-03-21 12:00:00,-1.0574701298762221e-06,-7.365256392344984e-06,-5.4439442709237245e-06,-4.986014590150845e-06,5.85059919687354e-06,2.634043434688497e-05,-2.381787091647318e-06,-1.6489052216686335e-05,-4.725904636266153e-06,6.859290855226883e-06,1.609176837962863e-05,1.7512326332393343e-05,3.7859662528253576e-06,-9.506563239693438e-06,-8.290435028231812e-06,4.104730356759808e-06,2.5737224005817456e-06
2002-03-21 18:00:00,-6.224659226912705e-07,-2.5921482224370423e-06,5.158944111440739e-06,9.730642716669955e-06,1.880091301418239e-05,1.873891180540453e-05,2.2147693236862361e-07,-1.9122559404314098e-05,3.206481369202988e-06,-5.15435669879367e-06,6.53409617274103e-06,5.651812403132242e-07,-2.934614385344953e-06,-4.815534851171734e-06,-1.9010326929084864e-05,-7.428701328736702e-06,2.4053440609492173e-07
2002-03-22,-2.937690047122658e-07,1.1541644623532398e-06,3.0913369612612394e-06,1.912359415591943e-05,2.478295269391428e-05,1.792485348177275e-05,9.097677542199241e-07,-1.0465229255701697e-05,-5.038058028251337e-06,1.2229152400072206e-05,2.4943109754991406e-05,8.069718163702393e-06,-1.0367859915449885e-06,5.131596023371975e-06,9.174794271103084e-06,7.285725294536053e-06,-1.8517107551927645e-06
2002-03-22 06:00:00,2.4486688981368682e-06,1.4998945955607543e-08,1.8718776586954254e-06,2.7557033990673605e-05,4.540500273324278e-05,3.395126232566821e-05,8.88321653779264e-06,4.126525389976823e-06,7.764398546657222e-06,-1.5512095954896097e-06,-5.2814544065679815e-06,-3.4106835160550624e-06,-1.5582903196418122e-06,-1.0688539187516663e-05,-6.372656189913323e-06,-3.554549330660117e-06,-3.0722043408730057e-07
2002-03-22 12:00:00,-1.0672108536408291e-06,-2.3806293116443513e-06,-3.61842402169123e-06,-9.178373165129081e-06,-2.376123901723535e-06,-1.6660422578702136e-05,1.3722046034734015e-05,-1.5797820611302596e-06,-1.8157413578082804e-05,3.953605038781574e-06,1.464158207247551e-05,6.216674917196452e-06,7.761654238925976e-07,2.134391657336315e-05,3.19224692900829e-05,-1.0370649563462291e-05,-9.385216776009006e-06
2002-03-22 18:00:00,1.742493150962622e-07,-8.179015011125614e-06,-2.1410627117073565e-05,-5.0942300208042705e-05,-2.9363494745333897e-05,-2.7298287126582085e-05,-2.168114763370648e-07,4.0061962052958316e-05,1.491376942346902e-05,-1.7516585660434925e-06,3.0376103156912434e-06,-1.501432945182248e-05,-7.470588979449511e-06,6.356375899350519e-06,1.877575154300733e-05,6.665780131688537e-07,-6.420568150785287e-06
2002-03-23,-3.403018601854808e-06,-1.2634411142058542e-05,-2.8140878140165535e-05,-5.188426525200091e-05,-3.605634973102706e-05,-1.7700837741884144e-05,1.643017580973257e-05,1.1227898420008296e-05,-2.1648866445247042e-05,1.2264021204667025e-06,3.5291280972933525e-06,5.640538790046491e-06,5.611809544370006e-06,6.891828597962008e-07,-3.2414690152173975e-06,-2.5832187874640463e-06,7.315320884188574e-07
2002-03-23 06:00:00,-2.6994502615982886e-06,-1.4376605783278154e-05,-2.714886608880299e-05,-4.4245874483322446e-05,-1.5750853821678415e-05,1.5179690374332212e-05,4.122122362615198e-05,1.2157879145994624e-05,-1.1826379233248454e-05,-5.248391212167057e-06,1.0829931824471558e-06,2.8635014067491583e-06,-4.638791409662298e-06,4.329176174958418e-06,5.65463824559072e-06,7.405473470837164e-07,-7.08042234523827e-06
2002-03-23 12:00:00,-2.720322146313491e-06,-1.4119668111978417e-05,-1.5211167240382606e-05,-7.873695284168939e-06,8.701009479344137e-06,2.949490964592626e-05,4.3244084552578136e-05,2.3423198927003416e-05,-2.5589646252578746e-05,-1.622339104018739e-05,-3.7205539540775756e-06,4.295980236654326e-06,1.0310499161996086e-05,9.452660100807579e-06,1.3543856274425928e-05,5.936170472844524e-06,4.477412760151335e-06
2002-03-23 18:00:00,-2.7801046608034174e-06,-1.9166315980517233e-05,-1.3311225479682111e-05,-6.609289588460042e-06,9.809240821137344e-06,1.941980559540071e-05,1.7855590734010893e-05,1.6366637149489705e-05,1.7748537470978155e-05,9.590269964747681e-06,8.485463790470209e-06,7.150158905858125e-06,1.650185571624613e-07,-2.991958516526908e-06,-9.505667925362204e-07,1.1848299395034232e-05,-1.4119002684203385e-06
2002-03-24,-1.5690789720185103e-06,-8.924430755154427e-06,-8.18395032006295e-06,-2.450543522673301e-06,3.070694589386998e-06,-2.35122414582754e-06,2.5044948685929183e-06,-1.2535580835457093e-05,3.3274035207974546e-06,2.2852840976759826e-05,7.968392081758784e-06,-5.331078584222002e-06,-2.1520862387635235e-06,3.4038754869957003e-06,8.342796919468367e-06,6.915799744671804e-06,-7.252610557935845e-06
2002-03-24 06:00:00,-3.953171665333749e-07,-1.0841409917309696e-05,-1.1059375725519963e-05,1.236377752699596e-05,2.2505492180529055e-05,6.3849235745548665e-06,-3.444774067365025e-06,-3.831636414120815e-06,8.3617474052991e-06,2.5358960871958538e-05,3.592102116781992e-05,1.0617188213143931e-05,-1.8987523533331186e-06,-8.876598659254542e-07,-5.618748812588526e-06,-2.9805048600385463e-06,4.33579095380037e-07
