,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
mature,376125.35777514067,179237.5213098692,2726430.260052202,902711.7395569058,-1.1537123578793371,1.7827481253293775,-17.292587607660963,7.595189035071152,3.6065882245594514,-0.8195045894473092,0.8059730718337331,-8.776933438467807,59.70962339291987,-3.6986317549747323,-1.036610204889802,5.027826542145284,-2.203169774083044,-0.5356357040114886,-3.42451347268939,-0.5271104947524453,-5.180722231192454,6.096309795177591,-14.215813421017184,16.637953699016766
decay,265384.7832749239,131046.6119533989,3000735.768995133,247274.75077512962,-6.407144109944266,0.3240499988424093,-1.0354412808014295,2.1035789923939547,-4.602368110721903,5.363100391573759,-3.4458848134093523,2.329381799804249,58.20293398876717,3.399946987869592,-1.5272358858767379,0.37215229853972837,1.4298752444271572,0.2715627258184574,5.809156511002429,-0.8080860961837231,-0.05085075595279507,-3.312008672203757,-16.69762671515748,6.276488169183356
intensification,457193.9447142482,84582.95197082164,3400603.0316286804,204496.9253973615,-0.4050560759121492,0.07321202365281473,-1.6468185252694554,0.5821746304951299,-0.1507303908538588,2.249200715316674,-7.6247625357647575,-0.21461053029253388,70.5519391638103,9.367728779398421,-0.1710139175403338,-0.09687404998053432,0.8640551532822665,-0.38300765659865066,0.0709867404271862,-0.6739072514122422,0.6829414918767903,-2.1232457650730097,-9.747623877373544,2.6882898768842938
mature 3,512366.506656911,93971.71854864468,3112180.6890694653,227358.1088097459,1.1478340499981619,0.17252191524444163,-1.7316947830683669,0.530839169741346,2.2860979164526207,0.8061048368328093,-14.027736618662262,-1.4548040941035856,188.23180789158,2.7230013176981123,-0.4799875063410273,-0.23699686896038913,0.4509083756728037,0.08407430592965268,1.3360280923310206,-0.0021676647146899983,-0.514833575537213,-0.3637132764062522,-15.947625444063478,0.8098975234208181
