,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
mature,1106420.8814552817,129732.68947718706,4300765.467922788,318117.9334995223,1.0883625718452894,0.4299174064865973,-5.751390999516314,3.3839901697528942,2.9542000576598104,5.672846757635927,12.149819930161154,-2.5464381244702983,57.35961206010128,5.336461523813058,-2.3293812911795526,1.1850259793711593,0.15912964865914972,0.3387834206196794,1.13785849348859,1.9472936527904405,-1.276790430668774,-2.379990573749951,6.3489330090015414,4.641649392008468
incipient,749527.5083425326,154626.20143713782,4416982.536516511,515080.2021349481,4.641043760061881,0.42195744645109723,-11.55242899559909,9.072382414573251,-3.011951564845967,6.249008524726713,-5.283193576599994,-3.571752710854786,200.60039975877802,7.576525680503156,5.107774189225928,5.324145401751132,-2.9389834098459544,0.3124572858896565,9.439608881886826,1.112851403696559,5.135969361512992,2.7138737292850967,-21.634187694024035,15.940207295621
intensification,624582.9281261292,151635.3800960138,5152344.548495351,487816.1026589663,5.806418605388687,0.04517702532643298,-5.349507535281249,6.8209595464544295,-5.9265819343942505,3.3043167596514005,-5.143562676292935,-2.5376689245827224,283.12685127357514,9.13656567432191,5.534089960857903,4.934655446451817,-0.6587273024248802,-0.5334193426008897,3.873869726082178,-1.8217700231605727,11.11945026268449,2.9380464188757047,-8.560521332267669,11.454568180313524
mature 3,341293.8439260822,81384.20128769611,3831923.4898757683,376922.9761160287,3.2767141303169742,0.039243923160188265,-3.899570587075307,1.2116318785836537,-2.0501243065068673,0.1211079170322546,12.514542160031722,6.476099283879316,186.95254090335627,10.259784809097438,1.0708561414605777,0.4777109541532388,-2.042767871490319,-0.36384801045314374,-12.64376999088831,-0.6329442581432321,3.323314488493711,0.687432027938067,24.535455694161698,12.220246007681505
decay,112925.45250851187,97969.62729378924,2087124.2014486226,506082.20265424106,-1.566489571573025,-0.2632033355165746,12.069510890097455,0.3833302139506498,-1.3422244259931528,1.2776903275564555,17.08622673984987,22.769457558659994,-63.79891505377595,-8.766963585721662,0.1931316224942946,0.1393579410444773,-0.2906036873925786,1.6181542490468106,-3.2880898797192817,5.429088309074655,-0.7780721684890248,0.9869974709575795,30.877337938093564,5.6541885734385335
