,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
mature,141700.5136145228,77983.50953209659,997223.1620797236,120703.42789455976,2.165532112614879,0.13728314186836418,-0.26431396785842026,0.7413112991484495,0.1951917474316071,0.3838285268050257,-14.967613116607247,-1.4098582619837445,19.13107723723042,1.1207922344144772,2.221645201213588,0.4791926664498891,0.22033060792514328,-0.38681577207445295,1.7768891569455192,-0.08470044736360474,2.3279541149767797,-0.16661614159939261,-14.843284128796313,-0.31953254761326977
incipient,370329.69237474847,52358.590185700814,1926992.7615619814,153876.14638364076,-0.9625723752487281,0.4449955828045992,-2.589049304004247,2.6536968156646443,-0.035026818455587284,0.5380337537989112,-21.26879902767246,-1.0138578692773526,19.756074639872143,0.8614225959395215,0.6623642352969782,1.8345236527611057,2.2303414689671084,0.4651429679686945,5.849586063064152,1.3620268851305228,1.7477914949785647,2.135810447029828,-30.670006769989584,2.8668613652610153
intensification,784715.9569746479,176750.28602357223,2887900.7883672668,663056.4636675786,-18.417027015434055,3.6661073608991983,-18.91750175846728,17.853215895062057,1.5456106048463703,0.049511789893568685,-19.115757769955913,1.3050574705909186,49.513301710950024,-6.234798414760905,-10.241118240059413,10.861246312145637,-0.2287321474687053,0.8946806098733776,2.8999010646782444,3.9564178132120262,-16.525262406849933,15.032277354142657,-59.35018760853547,34.11935731090824
mature 3,289796.8589678084,118784.5839064089,1895172.4319663662,636172.7135262034,-4.098882879278814,1.7462278478041455,-16.439205160651362,5.287756609861559,0.3048730326146246,-0.15403150324840637,2.723604562383005,-4.1091596351683775,86.22799403360304,-7.242051446376248,-3.078280148034819,1.4959483591478577,-1.851238124598349,-0.39389074059890605,-5.451675415541617,-0.9103198359419428,-4.508766188687641,3.3016695247069143,-12.36280806200555,18.528121971286495
decay,86236.90315456297,50399.25594749605,869975.4143650075,529903.1180879878,0.21668201120638686,-0.020693652661175985,-5.896271449293789,-0.5144140978897797,1.5879439805239972,0.30928946450586603,7.859354157649889,-6.781204867379657,2.2935640515198084,3.906332969639939,-0.14277866577549655,-0.30531925221511397,1.994677931185505,0.030167718665346958,5.155869529404579,1.0121500608989051,0.6027223092067185,-0.7728421910691229,-2.9761048098420915,-2.4114975768745537
