,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,989778.8896262998,116767.53596544515,2824254.171650386,185452.6881705255,2.7330531620790395,-0.1316449795759129,-0.7293475270846247,1.9420701843093198,-1.824920403320333,3.278765881700838,-18.676244339320398,-3.4868362727938695,110.1858407082483,5.260052092425355,0.8557838288829142,1.9505892492182941,-2.557196625326731,0.8313261854887954,2.7969081669119706,1.6561371914755099,1.8691319604967287,-0.37372453232680947,-19.46944687123795,-2.471555752875435
intensification,819369.8168047707,218610.84753612886,2820329.4561055503,481496.02450623084,3.9416133998029963,0.8938625899694472,-2.8374743787362817,9.539204275039365,-4.286298421515332,5.928433664859297,-44.27340126882255,7.3574780671976026,126.61842458349244,4.100364851225532,3.5887668894681326,6.6961071747210825,-4.9167370349318045,2.5352370344348674,-3.5575680147342497,11.51185454489543,4.205037376355972,5.252145054645487,-39.61169423302158,8.222302176077822
mature,333732.9267484762,215739.87085755225,2447385.7592477445,1014755.4610077976,-3.029467815742161,1.372579599470425,6.613850856149503,11.494783806847174,-5.650660983961539,1.4511073679941717,-37.11730806461087,16.977308434320232,53.23674156681144,1.7870956736784018,0.5705408135257436,7.620385434771695,-2.5474383583302194,-0.7410185929055304,1.0682820955613042,-0.8793048083182158,1.4463344093595818,7.930078246477053,-34.60120711976483,22.73754619333611
