,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,278892.75829959085,65850.79062225041,1534837.423821073,141735.0059693438,-0.05985473844885445,0.31940346159659805,-1.6841799842382468,1.9157624425982744,-0.16733375439765594,0.5070078596334602,-18.959424867413084,-1.177811261057515,20.074386686062017,24.628675138535755,1.0984465942310169,1.3174858453625682,1.391001388560971,0.06040452773071491,3.935974202680285,0.8617335534684837,1.81788386610637,1.1497556490989314,-24.639433792780476,1.5603976123105228
intensification,630035.2038752969,182698.86384490598,2796120.265313763,727888.3182900406,-13.326786717995924,3.3561444551596615,-21.386690184538907,13.881322758798307,0.9752220654392145,0.02974238823225062,-6.169624567997354,-1.1201978977990787,88.73111689643517,51.337639685780545,-8.151830881527241,7.084020274104386,-1.6334884754351555,0.10938524650794303,-1.7764176354245123,0.9160925346537929,-12.579352803710632,10.604821161914337,-39.10668383510768,33.23172251088435
mature,199612.67538137443,86936.06798524619,1900661.4623252265,506851.93299616023,-0.5518288153215908,1.0737402901320539,-14.72177806388204,2.378546670042896,-0.06681730816329771,-0.06286852760417243,4.210877757383326,-4.9639274420307835,109.88830010317498,84.8198740525792,-0.8583738842887514,-0.21843425486992016,-1.8198562185932567,-0.7818924111629041,-9.565195557359695,-3.643772834538682,-1.231127435619496,0.585782496352111,-1.4975335644606134,15.780170126432832
decay,91783.74892219738,52557.84002436387,1003743.8379583657,494868.07838086813,0.6835166990407315,0.14331542568141406,-8.04354073263872,-0.20493161624823186,1.1319606259063966,0.060491998006122705,3.471403605783801,-6.000608207518036,33.03574355780822,25.433000935316485,-0.022630946832191252,-0.43008490040036745,0.39095968711050405,-0.00025262978988971525,-2.2423984474113885,1.0204319602213985,0.08583118592625333,-0.4089916697256584,-1.6462219804027935,0.8175689486510519
