,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,529059.0106846762,221489.9994641445,2468734.783553112,927557.4741960398,-0.6649956992202934,1.3102848805428773,4.1563084147681,11.390466990071587,-4.787744882735418,2.579278832036036,-41.30896002658456,14.713466959170004,76.04020776154972,83.76292195869905,1.457027246607965,7.679512768423286,-3.313409214819791,-0.1516305936405753,-0.87195349171575,1.623010006624471,2.1196248492382095,7.3492726838520985,-36.945693819320994,20.32461552784901
mature,197590.57486417348,91758.3784081546,2470016.8629632723,766382.0846870688,-3.9807737482811083,-0.6373204944840295,16.203379966878646,-0.8464313051428215,-6.205868399314921,-1.246059026120703,-5.67776946424312,0.15910441795361385,7.740475522322919,26.364880035962194,-1.4018352324042986,-0.06482306175661065,-0.4854959576018304,-0.9817625101321037,13.809982069785752,-14.729386097956104,1.1022781989479538,0.05518570532980739,-7.265145315431331,-2.1613207561117505
decay,194847.16985336857,74930.6233055132,2805903.3627733598,422736.81223805883,-4.752251325755381,-0.5930364904777705,10.958974449968938,-0.7715506863574787,-5.666722485002414,-0.3775260888730093,5.858466691545618,-2.0440151282636707,15.597975129445627,32.29085798756133,-1.721238905451699,-0.10833370678785177,0.23329413609028363,-0.4939637806878097,14.595160940156338,-10.93021140056287,0.5547288048595465,-0.2949518876945082,-2.5299711243971634,-2.8443288640272213
