,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,579830.9167317492,279463.17981274246,2964559.972828881,251547.10069634565,0.4523523575737857,1.513980594625719,-0.6974132035156462,2.633637180391493,6.300223405162674,-0.7283827805005382,-35.65184942253809,0.6762525433412395,77.1048663071218,73.66702615525479,-0.31375926691569767,-0.20215290972084105,0.7139615130835639,-0.46659972822906565,-1.6926821541464607,-1.0906901965941649,-3.619928939879604,1.3814396380372482,-34.204228114333496,5.0979931238425396
intensification,464359.18430787727,399298.09271729627,3233282.78957988,727391.1533103489,-3.027624164790904,2.4291737554789825,-7.023569004501289,10.787128711626313,0.32277364763755656,1.2055718871987264,-38.782067322605805,7.824584633313836,155.78199334818126,149.72926655432104,-0.09712788110792508,6.552573801727097,-1.5261108940343737,0.3405538690307219,1.4103472019110004,4.767694656635659,-2.4473349509838513,7.492936937979327,-50.243607693809004,20.867587692805785
mature,243810.1548329578,276697.36541018385,3592611.660294051,1124014.24646566,-6.000227886705294,2.403953625874246,-12.313852945954114,8.329233466519337,-1.8358124695005176,1.5394272000409879,-31.373019970853406,-3.1407777348110786,203.09053132077207,205.9091093349446,-0.0033578469796143504,1.3039704440958686,0.42871032028111455,-2.115238855918005,4.935106905092855,-7.703211414587717,-1.3317514710494183,2.2706137846860974,-54.62220770860567,25.205520092250094
decay,290696.4749881235,127165.03489443337,4347678.925016601,438336.93775716267,-1.8358299030510348,0.8150272837532758,-4.410329759453053,2.6514858423458123,1.6338436365558942,2.4809618652196206,-4.936056762229871,-6.409947047353769,140.4097419491315,129.74241686407734,-0.683126036320864,-0.5043085885323115,1.3746137960471503,-0.7777584940850959,7.481663707788307,-3.973803461082255,-1.280032459806502,-1.42226180071218,-18.663880132522266,4.625672015527353
incipient 2,674784.262962235,77363.30629581811,5258022.133512108,175417.61637687215,-1.8557171391108642,0.5608667998540275,-0.6822982308718152,1.222400780241841,10.433824437415192,0.7923328922557625,18.613786890505164,3.8823484752834845,99.81942370418993,62.486080038425804,-1.2247070625768413,-0.13571789478383706,8.78646649528146,0.4393375532795601,11.836078615812164,0.6170017363741184,-2.9422082813905712,0.3085386414116108,4.239692904710319,5.170045750023022
