20130611,296,2013-09-13 07:00:00,308.645508,-36.843311,2.967141,311.074400,-36.845380,1010.844000,304.250000,-36.750000,12.763060
20130611,297,2013-09-13 08:00:00,309.588226,-37.275665,2.904771,312.143100,-37.157520,1010.448000,304.250000,-36.750000,12.653880
20130611,298,2013-09-13 09:00:00,310.553192,-37.626789,2.910096,314.008900,-37.489830,1010.070000,306.000000,-37.500000,12.576450
20130611,299,2013-09-13 10:00:00,311.233368,-37.859329,2.931083,314.562400,-37.517950,1010.166000,308.000000,-37.750000,12.823290
20130611,300,2013-09-13 11:00:00,311.821899,-38.008831,2.913890,315.497100,-37.694660,1010.080000,307.750000,-37.000000,13.267760
20130611,301,2013-09-13 12:00:00,312.414520,-38.082939,2.957894,317.183000,-38.010730,1010.147000,307.750000,-36.750000,13.503100
20130611,302,2013-09-13 13:00:00,312.907074,-38.108410,2.977384,317.752400,-38.023940,1010.324000,308.000000,-36.250000,13.201200
20130611,303,2013-09-13 14:00:00,313.077545,-38.184277,3.144588,315.694100,-37.552460,1011.640000,310.750000,-37.250000,12.243270
20130611,304,2013-09-13 15:00:00,313.892395,-38.336594,3.066073,315.790600,-37.509520,1012.130000,310.250000,-36.500000,11.983850
20130611,305,2013-09-13 16:00:00,314.511169,-38.365002,3.030538,316.314500,-37.520410,1012.216000,310.750000,-36.500000,12.304660
20130611,306,2013-09-13 17:00:00,315.180725,-38.423668,2.920743,316.900100,-37.588180,1011.972000,317.500000,-39.000000,12.151390
20130611,307,2013-09-13 18:00:00,315.840942,-38.507343,2.837708,317.530500,-37.700550,1011.739000,316.750000,-38.750000,11.698360
20130611,308,2013-09-13 19:00:00,316.356079,-38.605022,2.826206,319.187000,-38.004720,1011.757000,310.000000,-35.500000,11.617480
20130611,309,2013-09-13 20:00:00,316.666565,-38.667896,2.756414,319.904400,-38.066650,1011.407000,310.500000,-35.750000,11.725900
20130611,310,2013-09-13 21:00:00,317.444305,-38.826733,2.668072,321.215100,-38.248150,1011.819000,310.750000,-36.250000,11.562430
